@relation segment0
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {positive,negative}

@data
190.0,105.0,9.0,0.0,0.0,1.8888893,2.2962982999999997,2.166666,1.6777796999999999,45.74074,41.22222,56.33333199999999,39.666668,-13.555554999999998,31.777779,-18.222220999999998,56.33333199999999,0.29599184,-1.9960818,negative
205.0,83.0,9.0,0.0,0.0,24.555555,688.0741,8.333333,121.24443000000001,23.296297,19.777779000000002,28.555555,21.555555,-10.555555,15.777778,-5.222222299999999,28.555555,0.5041609,-2.3213427,negative
165.0,186.0,9.0,0.0,0.0,2.5555546000000002,1.5729187,2.0,1.1737879999999998,49.51852,45.11111,61.11111,42.333335999999996,-13.222222,34.77778,-21.555555,61.11111,0.3072572,-1.9408131000000002,negative
201.0,125.0,9.0,0.0,0.0,1.0,0.44444403,9.944444,103.75185400000001,42.814816,39.11111,51.77778,37.555557,-11.111111,26.888890000000004,-15.777778,51.77778,0.27063802,-1.9730246,negative
97.0,46.0,9.0,0.0,0.0,1.6666672999999999,1.6193271,2.2222207000000003,1.4089662,62.33333199999999,53.22221999999999,79.111115,54.66666800000001,-27.333334000000004,50.333332,-23.0,79.111115,0.32671866,-2.1523037,negative
3.0,78.0,9.0,0.0,0.11111111,14.833332,356.16672,43.333332,662.35547,79.666664,70.77778,91.44444,76.77778,-26.666665999999996,35.333332,-8.666667,91.44444,0.26973316,-2.4116454,negative
53.0,134.0,9.0,0.0,0.0,2.1666667,0.3,0.27777767,0.018518496000000002,6.962963,4.6666669999999995,11.222222,5.0,-6.888889,12.777778,-5.888889,11.222222,0.5872341,-2.1384587,negative
121.0,82.0,9.0,0.0,0.0,0.555556,0.34426636,0.6111107,0.44305366,106.51852,92.888885,125.88888500000002,100.77778,-40.88889,58.11111,-17.222220999999998,125.88888500000002,0.2620926,-2.3448717999999995,negative
77.0,185.0,9.0,0.0,0.0,2.944445,7.6629586,6.2222214000000005,32.118522999999996,32.555557,29.222221,39.666668,28.777779,-10.0,21.333334,-11.333333,39.666668,0.27036038,-2.0852716,negative
210.0,232.0,9.0,0.0,0.0,1.8333335,1.2064636,1.4999999,1.7224013999999999,8.814815,6.5555553,7.222222299999999,12.666667,-6.777777700000001,-4.777777700000001,11.555555,12.666667,0.49138823,2.2013178,negative
28.0,204.0,9.0,0.0,0.0,2.0000006999999997,1.7638338,3.222222,2.0834446,55.88889,49.77778,69.22222,48.666668,-18.333334,40.0,-21.666666,69.22222,0.29685017,-2.0373702000000002,negative
184.0,145.0,9.0,0.0,0.0,0.72222227,0.6116159000000001,0.22222222,0.2721655,0.5555555999999999,0.33333334,1.2222222,0.11111111,-0.6666667,2.0,-1.3333334,1.2222222,0.5277778000000001,-1.9209436000000002,negative
132.0,91.0,9.0,0.0,0.11111111,18.944445,188.50739,33.444447,889.3629,42.814816,35.88889,52.66666800000001,39.88889,-20.777779000000002,29.555555,-8.777778,52.66666800000001,0.39882392,-2.3460567,negative
64.0,19.0,9.0,0.0,0.0,0.9444453000000002,0.15185343,1.6666718,0.31110966,137.77777,131.55556,146.44444,135.33334,-18.666666,26.0,-7.333333500000001,146.44444,0.10151485,-2.3586016,negative
249.0,173.0,9.0,0.11111111,0.0,1.6666653999999999,1.6465436999999998,3.6111107000000002,2.1125717,55.185184,48.555557,69.55556,47.444443,-19.88889,43.11111,-23.222220999999998,69.55556,0.32108474,-2.0417202000000003,negative
182.0,39.0,9.0,0.0,0.0,5.5000005,5.737789,0.611111,0.8798151,9.518517999999998,7.333333500000001,14.333332999999998,6.888889,-6.5555553,14.444445000000002,-7.888889,14.333332999999998,0.5760211,-2.0362277,negative
142.0,112.0,9.0,0.0,0.0,1.0555557,0.49065286,0.55555534,0.34426492,28.851852,24.555555,36.22222,25.777779000000002,-12.888889,22.11111,-9.222222,36.22222,0.32174963,-2.2001557000000003,negative
240.0,58.0,9.0,0.0,0.0,1.0555546999999998,0.77407175,1.0000013,0.7111076,92.703705,76.888885,118.55556000000001,82.66667,-47.444443,77.55556,-30.111109999999996,118.55556000000001,0.35133117,-2.2393005,negative
191.0,47.0,9.0,0.0,0.0,0.44444528,0.38518775,1.1111094,0.38518983,135.74074,129.0,146.33334,131.88889,-20.222220999999998,31.777779,-11.555555,146.33334,0.11839892,-2.2625546,negative
158.0,219.0,9.0,0.11111111,0.0,2.277778,3.5296311,2.1111112000000003,4.074075,14.888889,11.444445,13.555554999999998,19.666667999999998,-10.333333,-4.0,14.333332999999998,19.666667999999998,0.42601216,2.3586955,negative
138.0,188.0,9.0,0.0,0.0,2.0555565,1.3567388999999999,1.1111113000000001,0.75030893,60.33333199999999,53.55555699999999,74.888885,52.55555699999999,-20.333334,43.666668,-23.333334,74.888885,0.29951125,-2.047211,negative
118.0,133.0,9.0,0.0,0.0,0.22222221,0.029629631,0.22222221,0.029629631,0.7407406999999999,0.0,2.2222223,0.0,-2.2222223,4.4444447,-2.2222223,2.2222223,1.0,-2.0943952,negative
249.0,87.0,9.0,0.0,0.0,14.388889,327.26297,13.388889,62.018505000000005,31.703703000000004,28.222221,39.444443,27.444445,-10.444445,23.222220999999998,-12.777778,39.444443,0.31248218,-2.0133824000000002,negative
167.0,45.0,9.0,0.0,0.0,0.9444440000000001,0.7296285,0.61110944,0.28518459999999995,101.22222,87.111115,124.0,92.55556,-42.333332,68.333336,-26.0,124.0,0.29741433,-2.2478156000000005,negative
57.0,118.0,9.0,0.0,0.0,2.833334,5.5,1.2222223,0.87407327,19.407408,15.555554999999998,26.555555,16.11111,-11.555555,21.444445,-9.888889,26.555555,0.4187123,-2.14718,negative
58.0,58.0,9.0,0.0,0.0,0.555556,0.40368605,0.88889056,0.8606633,123.0,112.55556000000001,137.44444,119.0,-31.333334000000004,43.333332,-12.0,137.44444,0.1809723,-2.3653847999999997,negative
106.0,193.0,9.0,0.0,0.0,1.0555557,0.9525794,0.8888889999999999,0.6206331,14.444445000000002,11.666667,12.555555,19.11111,-8.333333,-5.6666665,14.0,19.11111,0.38886335,2.2100549,negative
79.0,28.0,9.0,0.0,0.0,4.2777769999999995,3.7618961000000004,0.8333333,0.6582806,62.40740600000001,53.44444300000001,79.111115,54.66666800000001,-26.888890000000004,50.11111,-23.222220999999998,79.111115,0.32455578,-2.1445074,negative
133.0,102.0,9.0,0.0,0.11111111,22.055555,374.5964,29.888887,488.02975,44.037037,37.444443,52.66666800000001,42.0,-19.777779000000002,25.88889,-6.111111,52.66666800000001,0.39789159999999996,-2.4168172,negative
209.0,191.0,9.0,0.0,0.11111111,3.0555553,2.3037815,5.722222,6.071487,48.22222,43.88889,58.66666800000001,42.11111,-13.0,31.333334000000004,-18.333334,58.66666800000001,0.27976418,-1.9649009999999998,negative
229.0,24.0,9.0,0.0,0.0,1.7777779999999999,1.1088876,1.2222233,1.0470423,49.185184,42.333335999999996,61.22221999999999,44.0,-20.555555,36.11111,-15.555554999999998,61.22221999999999,0.3086199,-2.1867971,negative
130.0,102.0,9.0,0.0,0.0,7.277778,73.7963,9.444444,90.91856999999999,14.370370000000001,10.111111,20.222220999999998,12.777778,-12.777778,17.555555,-4.777777700000001,20.222220999999998,0.5751263000000001,-2.3789442000000003,negative
45.0,188.0,9.0,0.0,0.0,2.4444447,2.740741,3.1111116,7.540742,33.333332,29.666665999999996,41.333335999999996,29.0,-11.0,24.0,-13.0,41.333335999999996,0.29986525,-2.0407205000000004,negative
98.0,126.0,9.0,0.0,0.0,1.0555555,0.71232533,0.9444444,0.49065322,2.7777777,0.5555555999999999,5.222222299999999,2.5555556,-6.666666499999999,7.333333500000001,-0.6666667,5.222222299999999,0.90899473,-2.5365142999999994,negative
14.0,90.0,9.0,0.11111111,0.0,2.9444447,2.435083,3.3333333,3.211092,5.0,2.5555556,7.333333500000001,5.111111,-7.333333500000001,7.0,0.33333334,7.333333500000001,0.7252886,-2.6393892999999995,negative
254.0,159.0,9.0,0.0,0.0,3.5555553,7.5407399999999996,14.833332999999998,152.7,36.62963,31.333334000000004,46.22222,32.333335999999996,-15.888889,28.777779,-12.888889,46.22222,0.29484537,-2.316872,negative
109.0,76.0,9.0,0.0,0.0,1.5000006000000001,0.69121444,0.38888870000000003,0.32773072,51.77778,47.666668,61.55555699999999,46.11111,-12.333333,29.333334000000004,-17.0,61.55555699999999,0.25070548,-1.9899223000000001,negative
11.0,62.0,9.0,0.0,0.0,0.88889056,0.5018489,0.72222394,0.3896814,66.77778,57.44444300000001,84.66667,58.22221999999999,-28.0,53.66666800000001,-25.666666,84.66667,0.3227603,-2.124459,negative
116.0,184.0,9.0,0.0,0.0,2.2222226000000003,2.118519,10.611111,45.085182,31.703703000000004,28.777779,38.0,28.333334000000004,-8.777778,18.88889,-10.111111,38.333335999999996,0.25072145,-2.2154639,negative
88.0,180.0,9.0,0.0,0.0,1.4999993999999999,0.93689823,3.833332,2.888675,50.407406,45.22222,62.33333199999999,43.666668,-15.555554999999998,35.77778,-20.222220999999998,62.33333199999999,0.3009182,-2.0087192,negative
92.0,68.0,9.0,0.0,0.0,1.0555573,0.15185204,0.7777786,0.6518519,125.77778,115.66666399999998,141.0,120.66666399999998,-30.333334000000004,45.666668,-15.333332999999998,141.0,0.17962871,-2.3006182,negative
14.0,71.0,9.0,0.0,0.0,13.055553999999999,10.382501,21.888885000000002,16.536379,31.851852,25.555555,40.22222,29.777779,-18.88889,25.11111,-6.222222299999999,40.22222,0.39567065,-2.4018247,negative
8.0,21.0,9.0,0.11111111,0.0,0.61111194,0.44305393,2.055556,1.2186847,125.59258999999999,113.44443999999999,142.44444,120.88888500000002,-36.444443,50.555557,-14.111111,142.44444,0.20358202,-2.362526,negative
218.0,115.0,9.0,0.0,0.0,0.9444440000000001,0.5340271,0.38888898,0.38968194,22.962963000000002,19.444445,29.444445,20.0,-10.555555,19.444445,-8.888889,29.444445,0.33914888,-2.1486697,negative
127.0,81.0,9.0,0.0,0.0,24.33333,442.17785999999995,22.111109,263.09634,42.555557,34.88889,51.77778,41.0,-23.0,27.666665999999996,-4.6666665,51.77778,0.36694629999999995,-2.476481,negative
114.0,238.0,9.0,0.0,0.0,1.666667,1.1352924,1.4444445,1.0680548,13.629629999999999,11.111111,10.666667,19.11111,-7.5555553,-8.888889,16.444445,19.11111,0.46145898,2.0466826,negative
248.0,53.0,9.0,0.0,0.0,0.722229,0.2851884,0.8333333,0.70000815,134.77777,128.22223,145.77777,130.33334,-19.666666,33.0,-13.333332999999998,145.77777,0.12111875,-2.2174878,negative
31.0,68.0,9.0,0.0,0.0,27.944443,203.35188,18.277777,338.64075,47.185184,38.555557,60.11111,42.88889,-25.88889,38.77778,-12.888889,60.11111,0.41303283,-2.3086562,negative
152.0,155.0,9.0,0.0,0.0,0.5,0.61111104,10.777778,131.80739,7.296296000000001,5.3333335,11.0,5.5555553,-5.888889,11.111111,-5.222222299999999,11.0,0.5,-2.115567,negative
222.0,62.0,9.0,0.0,0.0,0.27777782,0.25092420000000004,0.6666667,0.55777335,6.4074073,4.111111,11.444445,3.6666667,-6.888889,15.111111,-8.222222,11.444445,0.68080807,-2.0341523,negative
146.0,125.0,9.0,0.11111111,0.0,0.99999744,0.44444707,2.1666667,1.9444479,69.333336,63.22221999999999,83.111115,61.66666800000001,-18.333334,41.333332,-23.0,83.111115,0.25759940000000003,-2.0195448000000003,negative
232.0,175.0,9.0,0.0,0.0,1.1666669,0.62360954,2.8333333,2.1679492000000002,15.370370000000001,12.444445,13.555554999999998,20.11111,-8.777778,-5.4444447,14.222222,20.11111,0.38741234,2.2421957999999997,negative
180.0,97.0,9.0,0.0,0.0,0.94444275,0.32963142,1.0,0.6666667,134.37038,126.55556000000001,145.44444,131.11111,-23.444445,33.22222,-9.777778,145.44444,0.12984978,-2.3462343,negative
167.0,135.0,9.0,0.0,0.0,0.61111134,0.107407376,0.61111134,0.15185179,31.185184000000003,24.0,43.11111,26.444445,-21.555555,35.77778,-14.222222,43.11111,0.44313568,-2.2278013,negative
52.0,170.0,9.0,0.0,0.0,0.55555564,0.4554201,0.94444436,0.38968262,25.444445,20.11111,25.333334,30.888890000000004,-16.0,-0.33333334,16.333334,30.888890000000004,0.34911168,2.6040132000000002,negative
68.0,80.0,9.0,0.0,0.0,1.1666666,0.16666552,1.7222238999999997,1.7074076,111.07406999999999,102.888885,127.33333600000002,103.0,-24.555555,48.77778,-24.222220999999998,127.33333600000002,0.19805206,-2.0986974,negative
33.0,114.0,9.0,0.0,0.0,0.55555516,0.07407411,0.49999985,0.21111098,16.11111,11.777778,24.11111,12.444445,-13.0,24.0,-11.0,24.11111,0.51092404,-2.1490734000000002,negative
234.0,194.0,9.0,0.0,0.22222222,1.4444453000000002,1.9512585,3.8333333,3.0894084,48.62963,43.0,60.33333199999999,42.555557,-16.88889,35.11111,-18.222220999999998,60.33333199999999,0.29836866,-2.0718758000000004,negative
94.0,104.0,9.0,0.0,0.0,6.6111107,1.420747,1.0000013,0.5163988,55.74074,48.88889,69.55556,48.77778,-20.555555,41.444443,-20.88889,69.55556,0.30307138,-2.0854901999999997,negative
23.0,113.0,9.0,0.0,0.0,0.611111,0.28518534,0.6666666,0.48888886,1.4074073999999999,0.11111111,3.4444443999999996,0.6666667,-3.8888887999999997,6.111111,-2.2222223,3.4444443999999996,0.9814815,-2.2375617,negative
242.0,81.0,9.0,0.0,0.0,22.388887,189.44075,15.166667000000002,110.8778,41.925926000000004,33.11111,55.55555699999999,37.11111,-26.444445,40.88889,-14.444445000000002,55.55555699999999,0.42017567,-2.2744606,negative
217.0,77.0,9.0,0.0,0.0,1.5555553,2.74074,1.6666666,0.53333336,40.22222,37.22222,48.22222,35.22222,-9.0,24.0,-15.0,48.22222,0.26919183,-1.9320656999999999,negative
17.0,229.0,9.0,0.0,0.0,2.1111114,1.9851303,2.4444447,1.6147468999999999,13.703704,11.222222,11.111111,18.777779000000002,-7.4444447,-7.777777700000001,15.222222,18.777779000000002,0.43985240000000003,2.0999044999999996,negative
202.0,63.0,9.0,0.0,0.0,0.38888907,0.32773090000000005,0.44444466,0.27216563,6.0740742999999995,4.0,10.555555,3.6666667,-6.222222299999999,13.444445000000002,-7.222222299999999,10.555555,0.65353537,-2.04457,negative
245.0,140.0,9.0,0.0,0.0,0.16666666,0.27888668,0.6111111,0.7428674,0.40740740000000003,0.22222222,0.7777778000000001,0.22222222,-0.5555555999999999,1.1111111999999999,-0.5555555999999999,0.7777778000000001,0.24074075,-2.0943952,negative
4.0,126.0,9.0,0.0,0.0,1.1666673,0.74444556,0.94444466,0.59629667,57.814816,52.333332,70.44444,50.666668,-16.444445,37.88889,-21.444445,70.44444,0.28073832,-2.0060287,negative
185.0,84.0,9.0,0.0,0.0,0.61111134,0.49065334,0.49999937,0.4594679,23.25926,18.666667999999998,31.333334000000004,19.777779000000002,-13.777778,24.222220999999998,-10.444445,31.333334000000004,0.40409946,-2.1848617000000004,negative
155.0,80.0,9.0,0.0,0.0,0.99999875,0.17777939,1.4444453000000002,0.6962941,96.333336,82.44444,119.33333600000002,87.22222,-41.666668,69.0,-27.333334000000004,119.33333600000002,0.30905932,-2.2287122999999998,negative
120.0,124.0,9.0,0.0,0.0,8.999999,112.57778,11.166668,184.5222,53.77778000000001,49.0,64.44444,47.88889,-14.333332999999998,32.0,-17.666666,64.44444,0.26124597,-2.0173788,negative
243.0,120.0,9.0,0.0,0.0,4.4444447,4.359749,1.5555546999999998,1.8338386999999998,47.851852,44.77778,56.33333199999999,42.444443,-9.222222,25.444445,-16.222220999999998,56.33333199999999,0.24532129999999996,-1.9107348999999998,negative
185.0,102.0,9.0,0.0,0.0,11.055557,73.70736,0.44444528,0.20740719,56.77778000000001,51.11111,69.111115,50.11111,-17.0,37.0,-20.0,69.111115,0.27435303,-2.0340540000000003,negative
128.0,175.0,9.0,0.0,0.0,2.1666667,4.2111095999999995,2.7222214,4.3296275,23.777779000000002,20.88889,21.777779000000002,28.666665999999996,-8.666667,-6.0,14.666667000000002,28.666665999999996,0.28495370000000003,2.2635381000000003,negative
59.0,87.0,9.0,0.0,0.11111111,11.166667,84.87777,13.222221,70.02964,17.11111,12.222222,23.444445,15.666667000000002,-14.666667000000002,19.0,-4.3333335,23.444445,0.65204316,-2.4180744,negative
95.0,97.0,9.0,0.0,0.0,0.611111,0.534027,0.7777774000000001,0.45541978,19.592592,15.333332999999998,27.777779,15.666667000000002,-12.777778,24.555555,-11.777778,27.777779,0.4474942,-2.121346,negative
59.0,99.0,9.0,0.0,0.0,0.77777785,0.8296296999999999,0.99999994,0.35555559999999997,2.0370371,0.11111111,5.5555553,0.44444445,-5.777777700000001,10.555555,-4.777777700000001,5.5555553,0.9861110999999999,-2.149743,negative
130.0,32.0,9.0,0.0,0.0,1.1111113000000001,1.0470409999999999,0.83333397,0.83665866,59.481480000000005,54.22221999999999,70.88889,53.33333199999999,-15.777778,34.22222,-18.444445,70.88889,0.24900064,-2.042422,negative
155.0,20.0,9.0,0.0,0.0,0.61111194,0.32772934,0.61111194,0.32772934,111.703705,98.44444,129.55556,107.11111499999998,-39.77778,53.55555699999999,-13.777778,129.55556,0.24010754,-2.3852131,negative
4.0,189.0,9.0,0.0,0.0,2.0555565,3.8851852,11.722221000000001,114.59633999999998,26.444445,23.444445,33.0,22.88889,-9.0,19.666666,-10.666667,33.0,0.27147257,-2.1010017000000003,negative
208.0,154.0,9.0,0.0,0.11111111,11.666667,125.8667,0.94444424,0.68518424,8.703704,5.888889,13.888889,6.3333335,-8.444445,15.555554999999998,-7.111111,13.888889,0.77151674,-2.0669158,negative
183.0,182.0,9.0,0.0,0.0,2.8333328,2.0949671000000003,3.5555553,2.561829,58.962963,52.88889,73.333336,50.666668,-18.222220999999998,43.11111,-24.88889,73.333336,0.30882537,-1.992052,negative
10.0,207.0,9.0,0.0,0.0,2.61111,1.3066788,3.1111119,3.0086293,52.11111,46.0,64.88889,45.444443,-18.333334,38.333332,-20.0,64.88889,0.29928485,-2.0633535,negative
163.0,68.0,9.0,0.0,0.0,1.833334,2.2111099999999997,1.5555558999999999,0.96296287,56.77778000000001,52.0,68.22222,50.11111,-14.333332999999998,34.333332,-20.0,68.22222,0.26505277,-1.9843078,negative
122.0,11.0,9.0,0.0,0.0,1.0,0.31111577,2.8888905,5.051851999999999,143.44444,136.88889,150.88889,142.55556,-19.666666,22.333334,-2.6666667,150.88889,0.09277301,-2.5216477000000004,negative
29.0,18.0,9.0,0.22222222,0.0,0.7777774000000001,0.8073724,1.7222226999999999,1.2895608,68.296295,59.0,86.111115,59.77778000000001,-27.888890000000004,53.44444300000001,-25.555555,86.111115,0.31715608,-2.123641,negative
97.0,123.0,9.0,0.0,0.0,1.5555553,1.0962937,13.222221,108.74073999999999,52.814816,48.0,64.111115,46.333332,-14.444445000000002,33.88889,-19.444445,64.111115,0.2805935,-1.9941053,negative
9.0,171.0,9.0,0.0,0.0,1.4999993999999999,1.0055392,2.7777773999999997,1.6420400000000002,45.925926000000004,41.0,57.22221999999999,39.555557,-14.777778,33.88889,-19.11111,57.22221999999999,0.30794257,-2.0107226000000002,negative
142.0,182.0,9.0,0.0,0.0,2.4999990000000003,1.0999985,2.277777,3.618518,34.51852,31.555555,42.22222,29.777779,-8.888889,23.11111,-14.222222,42.22222,0.29320765,-1.9430385,negative
25.0,155.0,9.0,0.0,0.0,5.7222230000000005,99.75187,18.0,151.68887,14.333332999999998,13.0,18.666667999999998,11.333333,-4.0,13.0,-9.0,21.444445,0.64629805,-1.7974348999999998,negative
120.0,108.0,9.0,0.0,0.0,4.611111,3.498677,1.666666,1.5634735,58.074073999999996,52.66666800000001,69.55556,52.0,-16.222220999999998,34.444443,-18.222220999999998,69.55556,0.25245842,-2.0538688,negative
97.0,21.0,9.0,0.0,0.0,0.9444440000000001,0.6116148,1.3333321000000002,0.8692264999999999,126.81481000000001,115.0,142.88889,122.55556000000001,-35.444443,48.22222,-12.777778,142.88889,0.19512747,-2.3778136,negative
185.0,110.0,9.0,0.0,0.0,18.444445,375.09625,1.2777773000000001,0.59629697,50.666668,46.11111,60.44444300000001,45.444443,-13.666667000000002,29.333334000000004,-15.666667000000002,60.44444300000001,0.24925283,-2.0325177,negative
162.0,159.0,9.0,0.0,0.0,2.1666667,0.9603238000000002,2.2222223,1.4555128000000002,26.11111,25.222220999999998,29.555555,23.555555,-2.6666667,10.333333,-7.666666499999999,29.555555,0.20284556,-1.8025542,negative
221.0,195.0,9.0,0.0,0.0,1.2222223,1.408966,2.9444447,1.5263131,14.740741,11.666667,12.444445,20.11111,-9.222222,-6.888889,16.11111,20.11111,0.43448815,2.1937644,negative
237.0,91.0,9.0,0.0,0.0,0.61111087,0.018518543000000002,0.61111087,0.19629624,12.148149,7.5555553,20.666667999999998,8.222222,-13.777778,25.555555,-11.777778,20.666667999999998,0.63446367,-2.1475708,negative
37.0,78.0,9.0,0.0,0.0,1.0000006,0.17777735,2.5555565,2.8740728,43.814816,41.11111,51.88889,38.444443,-8.111111,24.222220999999998,-16.11111,51.88889,0.25891644,-1.8860723000000001,negative
64.0,176.0,9.0,0.0,0.0,2.3333328,0.91893756,1.0000006,0.91893756,50.77778,46.0,62.33333199999999,44.0,-14.333332999999998,34.666668,-20.333334,62.33333199999999,0.29405567,-1.9808796999999998,negative
196.0,161.0,9.0,0.0,0.0,2.7777773999999997,5.540735,11.777776,93.98522,41.962963,36.555557,51.22222,38.11111,-16.222220999999998,27.777779,-11.555555,51.333332,0.28212494,-2.38829,negative
82.0,120.0,9.0,0.0,0.0,5.6666675,46.933327,5.9444447,60.06296999999999,6.962963,3.3333333,12.777778,4.777777700000001,-10.888889,17.444445,-6.5555553,12.777778,0.8228924999999999,-2.240133,negative
16.0,82.0,9.0,0.0,0.0,4.3333335,41.288895000000004,6.2222230000000005,66.65185,8.481482000000002,4.3333335,14.555554999999998,6.5555553,-12.444445,18.222220999999998,-5.777777700000001,14.555554999999998,0.7428191,-2.3206284,negative
186.0,173.0,9.0,0.0,0.0,1.4444445,0.82963055,2.1111114,1.9851853,17.148148000000003,13.555554999999998,15.555554999999998,22.333334,-10.777778,-4.777777700000001,15.555554999999998,22.333334,0.39643326,2.332739,negative
26.0,90.0,9.0,0.0,0.0,0.61111194,0.3740762,1.2777798999999999,0.28518537,113.11111499999998,105.66666399999998,128.33334,105.33333600000002,-22.333334,45.666668,-23.333334,128.33334,0.18178941,-2.0784183,negative
60.0,181.0,9.0,0.11111111,0.0,1.6666666,1.2000005,2.6666667,2.0888875,19.62963,17.11111,17.88889,23.88889,-7.5555553,-5.222222299999999,12.777778,23.88889,0.28569087,2.1891353,negative
172.0,138.0,9.0,0.0,0.0,2.4444444,10.074077,7.833333500000001,49.633342999999996,12.185185,8.222222,19.222220999999998,9.111111,-11.888889,21.11111,-9.222222,19.222220999999998,0.6152501,-2.1720990000000002,negative
240.0,79.0,9.0,0.0,0.0,16.277779000000002,40.862957,14.166667000000002,155.3222,32.77778,24.333334,45.77778,28.222221,-25.333334,39.0,-13.666667000000002,45.77778,0.48906165,-2.2862953999999998,negative
79.0,47.0,9.0,0.11111111,0.0,0.6666692,0.35555688,1.0000013,1.155558,126.37037,116.0,141.66666999999998,121.44443999999999,-31.111109999999996,45.88889,-14.777778,141.66666999999998,0.18101238,-2.3157923,negative
128.0,161.0,9.0,0.0,0.0,0.55555534,0.25185192,0.77777785,0.16296278,7.148148,5.5555553,10.888889,5.0,-4.777777700000001,11.222222,-6.4444447,10.888889,0.5409177,-1.9963073,negative
151.0,163.0,9.0,0.0,0.0,2.0555556,2.2851863,18.166666,41.988934,40.0,34.555557,48.0,37.444443,-16.333334,24.0,-7.666666499999999,48.11111,0.26384650000000004,-2.5174901000000003,negative
220.0,149.0,9.0,0.0,0.0,0.11111113,0.17213261,0.11111113,0.17213261,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952,negative
38.0,241.0,9.0,0.0,0.0,2.055556,0.5741337,1.5555558999999999,1.4246508999999998,14.333332999999998,10.888889,14.0,18.11111,-10.333333,-1.0,11.333333,18.11111,0.3999011,2.544142,negative
44.0,20.0,9.0,0.0,0.0,0.6111107,0.06296326,1.4444427,0.56296283,113.85185,102.666664,132.33334,106.55556000000001,-33.555557,55.44444300000001,-21.88889,132.33334,0.22413920000000004,-2.2318263,negative
192.0,40.0,9.0,0.0,0.0,1.2222214,0.20740789,1.3333321000000002,0.4888911,124.62963,114.44443999999999,140.55556,118.88888500000002,-30.555555,47.77778,-17.222220999999998,140.55556,0.18574874,-2.2702193,negative
157.0,20.0,9.0,0.0,0.0,1.3333334,0.7601168,4.944444,4.479171,35.48148,32.0,42.77778,31.666665999999996,-10.444445,21.88889,-11.444445,42.77778,0.26195785,-2.045203,negative
242.0,81.0,9.0,0.0,0.0,1.5,1.1444466,1.2222226999999999,0.7407414999999999,38.25926,34.555557,47.22222,33.0,-11.111111,26.888890000000004,-15.777778,47.22222,0.30079645,-1.9845656999999999,negative
209.0,66.0,9.0,0.0,0.0,1.0555558999999999,0.4629649,1.1111132,0.60740495,93.44444,79.111115,117.33333600000002,83.888885,-43.0,71.666664,-28.666665999999996,117.33333600000002,0.32571116,-2.2248445,negative
8.0,93.0,9.0,0.0,0.0,0.8333333,0.45946798,1.0555558999999999,0.9289584999999999,19.88889,15.111111,28.888890000000004,15.666667000000002,-14.333332999999998,27.0,-12.666667,28.888890000000004,0.48024568,-2.1362147,negative
224.0,242.0,9.0,0.0,0.0,1.8888888,0.8296290000000001,2.222222,3.2740742999999997,11.740741,8.666667,10.777778,15.777778,-9.222222,-2.8888887999999997,12.111111,15.777778,0.45454717,2.386597,negative
15.0,189.0,9.0,0.0,0.0,1.499999,0.9222210999999999,2.0,2.8888876,32.11111,28.333334000000004,40.333335999999996,27.666665999999996,-11.333333,24.666666,-13.333332999999998,40.333335999999996,0.31536263,-2.0379822,negative
131.0,208.0,9.0,0.0,0.0,1.388889,0.41851857,0.611111,0.24074061,16.185184,12.777778,15.0,20.777779000000002,-10.222222,-3.5555556000000004,13.777778,20.777779000000002,0.3831675,2.3919957000000003,negative
196.0,100.0,9.0,0.0,0.0,7.277777,83.351845,5.777778,68.87406,8.148149,4.6666669999999995,13.333332999999998,6.4444447,-10.444445,15.555554999999998,-5.111111,13.333332999999998,0.7380342,-2.2898737999999996,negative
156.0,154.0,9.0,0.0,0.0,0.27777779999999996,0.32773070000000004,0.77777773,0.544331,1.7407408,1.0,3.5555556000000004,0.6666667,-2.2222223,5.4444447,-3.2222223,3.5555556000000004,0.8388889,-1.9882019,negative
7.0,18.0,9.0,0.0,0.0,1.2777786,0.7296265000000001,0.9444453000000002,0.37407914,138.62962,133.33334,147.55556,135.0,-15.888889,26.777779,-10.888889,147.55556,0.09635223400000001,-2.2146115,negative
