@relation segment0
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {positive,negative}

@data
226.0,69.0,9.0,0.0,0.11111110999999999,19.111113,991.7184,20.444445,1039.5408,23.814816,19.222220999999998,29.333334000000004,22.88889,-13.777778,16.555555,-2.7777776999999997,29.333334000000004,0.5089938,-2.488979,negative
173.42857142857144,69.0,9.0,0.0,0.0,1.2619046614285714,0.8248505085714282,3.1587296614285716,2.4980833000000002,41.50793685714286,40.80952514285714,45.90476328571429,37.809524714285715,-2.0952380857142874,13.190476142857142,-11.095238142857143,45.90476328571429,0.17587569142857143,-1.693828842857143,negative
57.625,150.875,9.0,0.01388888875,0.0,3.3888890125,4.8420422625,1.8333334625,1.25640815625,22.152777999999998,17.902777625,30.402777625,18.152778500000004,-12.7499999375,24.74999975,-11.999999875,30.402777625,0.42191750125,-2.1053372125000003,negative
1.0,81.0,9.0,0.0,0.0,12.166667,267.45554,9.222222,205.36296000000002,21.333334,14.0,30.555555,19.444445,-22.0,27.666665999999996,-5.6666665,30.555555,0.5952821999999999,-2.438409,negative
129.0,91.0,9.0,0.0,0.11111110999999999,27.277779,752.2406599999999,25.277779000000002,377.9295,44.296295,38.444443,52.66666800000001,41.77778,-17.555555,25.11111,-7.5555553,52.66666800000001,0.34888473,-2.3202722000000002,negative
196.125,106.75,9.0,0.013888888750000002,0.0,2.2638889675,2.0414541475000005,1.6111109925,1.971085715,47.50462925,43.15277725,57.5555545,41.805556,-13.055554962499999,30.15277775,-17.097221499999996,57.5555545,0.27524882625,-1.9926471999999997,negative
205.0,83.0,9.0,0.0,0.0,24.555555,688.0741,8.333333,121.24443000000001,23.296297,19.777779000000002,28.555555,21.555555,-10.555555,15.777778,-5.222222299999999,28.555555,0.5041609,-2.3213427,negative
164.23076923076923,188.23076923076923,9.0,0.017094016923076924,0.025641025384615383,3.102564338461538,1.869847842307692,4.170940215384615,2.5419561076923065,50.39885984615385,45.29059861538462,61.948717615384616,43.95726530769231,-15.32478623076923,34.64957276923077,-19.324786230769227,61.948717615384616,0.29233250692307694,-2.0221934384615388,negative
202.66666666666669,123.0,9.0,0.0,0.0,1.1111109,0.46666679000000055,10.944444666666667,99.448138,39.40740666666667,35.851852666666666,47.777779,34.59259433333333,-10.666666333333332,25.11111166666667,-14.444444666666667,47.777779,0.28163276000000004,-1.9978094,negative
102.8,40.8,9.0,-1.734723475976807e-18,0.0,3.45555495,3.0439043659999996,1.3222213800000002,1.0812274259999999,65.4148138,57.199999399999996,81.444446,57.600001600000006,-24.644444200000002,48.0888886,-23.4444442,81.444446,0.30302861999999997,-2.10746822,negative
3.0,78.0,9.0,0.0,0.11111110999999999,14.833332,356.16672,43.333332,662.35547,79.666664,70.77778,91.44444,76.77778,-26.666665999999996,35.333332,-8.666667,91.44444,0.26973316,-2.4116454,negative
56.5,135.83333333333334,9.0,0.018518518333333334,0.0,1.2962963466666668,0.616434775000001,0.6111111083333332,0.3473464226666678,6.302469066666667,3.9074074666666654,10.518518666666665,4.481481500000001,-7.185185166666666,12.648148333333333,-5.46296295,10.518518666666665,0.639915575,-2.145761183333333,negative
118.57142857142857,77.28571428571428,9.0,0.0,0.0,0.6190483457142857,0.37389214999999965,0.730159032857143,0.42564325857143004,104.59788428571429,91.41269785714286,124.47618942857144,97.90476285714286,-39.55555471428572,59.63492285714286,-20.07936542857143,124.47618942857144,0.2656643357142857,-2.3017819,negative
72.66666666666666,185.33333333333334,9.0,0.0,0.0,2.6851856666666665,5.756787,6.425925599999999,39.27530533333333,31.962964333333332,28.666665666666667,39.07407533333333,28.148149333333336,-9.888888999999999,21.333334,-11.444444333333333,39.07407533333333,0.27248241333333334,-2.0722833333333335,negative
213.125,224.875,9.0,0.013888888750000002,0.0,1.5694445187500001,1.2087486624999997,1.8333333675,2.2232503875000003,8.379629537500001,6.7777777499999985,6.486111112499998,11.874999999999996,-4.8055555625,-5.680555612499994,10.486111000000003,11.875,0.49713234500000003,2.0416063875000003,negative
31.071428571428598,203.1428571428571,9.0,-3.469446951953614e-18,0.015873015714285715,2.7023808757142858,1.9195455642857144,4.634920564285714,2.6141812285714288,56.12433907142857,49.57936528571429,69.90476292857143,48.888888928571426,-19.634920785714286,41.341270214285714,-21.706349357142855,69.90476292857143,0.30308327,-2.060008292857143,negative
184.53333333333336,141.93333333333334,9.0,-5.204170427930421e-18,1.734723475976807e-18,0.4037037315333336,0.34444199466666525,0.4370370317333334,0.2779567846666673,0.9925926164666663,0.6074074146666675,1.9407406966666585,0.42962964400000914,-1.1555555833333333,2.844444414666672,-1.6888888900000003,1.9407406966666585,0.4196095286666667,-1.32275784,negative
132.0,91.0,9.0,0.0,0.11111110999999999,18.944445,188.50739,33.444447,889.3629,42.814816,35.88889,52.66666800000001,39.88889,-20.777779000000002,29.555555,-8.777778,52.66666800000001,0.39882392,-2.3460567,negative
73.25,19.0,9.0,0.0,0.0,1.06944335,0.7916678450000001,1.4027786500000001,0.7379612499999997,139.277775,133.3611125,147.694445,136.77778,-17.74999925,25.25000025,-7.500000050000001,147.694445,0.09725707249999999,-2.33491135,negative
248.2857142857143,174.57142857142856,9.0,0.04761904714285715,0.047619047142857134,2.0079366714285714,1.5544512142857148,3.2142853571428573,1.7135575771428568,55.17989457142858,48.41269785714286,69.65079571428572,47.47618942857143,-20.301586999999998,43.412697428571434,-23.111111428571427,69.65079571428572,0.3199182328571429,-2.0503524285714287,negative
181.0,35.75,9.0,0.0,0.0,2.0000001099999998,1.9776498950000008,1.458333275,1.09589669,9.814814849999998,7.222222475000002,14.916666249999999,7.305555550000001,-7.777777825,15.3055555,-7.52777775,14.916666249999999,0.557767225,-2.085743075,negative
144.375,114.125,9.0,0.0,0.0,1.5069444650000001,1.0252494187500005,2.4374998025,0.9015507112499996,29.777777874999998,25.902777999999998,36.986111625,26.444444875000002,-11.624999724999999,21.625,-9.999999875,36.986111625,0.3130294425,-2.124431275,negative
239.8,54.8,9.0,-1.734723475976807e-18,0.0,1.0111117,0.59777681,0.9666669400000001,0.5429620499999999,93.503705,77.5999992,119.288891,83.6222252,-47.711110399999995,77.355557,-29.6444446,119.288891,0.34944675000000003,-2.24544146,negative
194.0,42.2,9.0,-1.734723475976807e-18,0.0,0.64444327,0.5970341600000006,1.18888854,0.6659247599999993,136.148148,130.2,146.222226,132.022226,-17.844444,30.222222,-12.3777778,146.222226,0.10984217639999999,-2.2079257,negative
157.33333333333334,222.0,9.0,0.03703703666666667,0.0,1.5370371533333334,1.7370375566666665,2.2407409,4.949383866666667,14.493827333333336,11.037037000000002,13.70370366666667,18.740741,-10.370370000000001,-2.370370300000001,12.740740666666666,18.777778,0.42273949666666666,2.457543766666667,negative
137.66666666666666,188.1333333333333,9.0,0.014814814666666667,1.734723475976807e-18,2.1962961266666667,1.570471763333333,2.5481480733333335,2.0724249420000005,59.01234566666667,52.37037066666667,73.2296314,51.43703753333333,-19.925925866666667,42.651852133333335,-22.7259258,73.2296314,0.29894790866666665,-2.051049353333333,negative
117.0,133.45454545454547,9.0,-1.734723475976807e-18,0.0,0.35353535727272734,0.29037497136363566,0.5303030163636362,0.33888165827272765,1.4377104454545488,0.37373738272727763,3.5151515818181736,0.4242424154545503,-3.1919191909090934,6.232323327272731,-3.0404040363636344,3.5151515818181736,0.9522847454545454,-2.1073288545454547,negative
249.0,87.0,9.0,0.0,0.0,14.388889,327.26297,13.388889,62.018505000000005,31.703703000000004,28.222221,39.444443,27.444445,-10.444445,23.222220999999998,-12.777778,39.444443,0.31248218,-2.0133824000000002,negative
167.16666666666666,47.33333333333333,9.0,0.0,0.0,0.9351857183333332,0.48950613166666646,1.13888889,0.6388884866666658,100.70370333333334,86.66666833333333,123.16666666666666,92.27777933333334,-42.111111,67.38888966666667,-25.2777775,123.16666666666666,0.2963194983333333,-2.2542601333333336,negative
54.777777777777786,116.55555555555556,9.0,0.012345678888888888,0.0,2.271605118888889,1.984269836666667,1.2345678144444445,0.7368228244444435,20.38271611111111,16.69135833333333,27.567901555555558,16.888889111111112,-11.074074,21.55555588888889,-10.481481444444444,27.567901555555558,0.4044152277777778,-2.108392633333333,negative
55.5,60.5,9.0,0.0,0.0,1.1203697916666666,0.6204241466666653,1.1296299766666666,0.47839704333333266,124.83950583333333,114.20370583333332,140.12963,120.18518266666666,-31.907407,45.87037066666667,-13.962962833333332,140.12963,0.18490827666666668,-2.3361485166666665,negative
106.88888888888889,196.55555555555554,9.0,0.024691357777777777,0.0,1.8888888777777777,1.7410923011111104,2.2283950555555556,2.2288033222222214,15.386831444444443,12.382716466666672,13.074074411111106,20.70370388888889,-9.012345700000001,-6.938271633333333,15.950617555555558,20.70370388888889,0.44597447888888886,2.1765479444444447,negative
76.0,32.000000000000014,9.0,0.015873015714285715,0.015873015714285715,2.9523812228571424,2.2777759714285715,1.3650797,0.9747264485714311,59.61375714285714,51.174602285714286,76.12698742857143,51.53968271428572,-25.31746028571429,49.539681571428574,-24.22222171428571,76.12698742857143,0.33235423142857146,-2.1083326142857146,negative
133.0,102.0,9.0,0.0,0.11111110999999999,22.055555,374.5964,29.888887,488.02975,44.037037,37.444443,52.66666800000001,42.0,-19.777779000000002,25.88889,-6.111111,52.66666800000001,0.39789159999999996,-2.4168172,negative
208.5,191.79999999999998,9.0,-1.734723475976807e-18,0.011111111000000002,1.72777771,1.2631354730000002,2.91111102,1.75273624,47.7444437,42.9888896,58.50000060000001,41.744444,-14.2666665,32.2666673,-18.0000001,58.50000060000001,0.288929501,-2.0166976,negative
228.0,33.0,9.0,0.05555555499999999,0.0,1.37500001,0.9820989500000001,2.13888885,1.3129780649999994,47.80555625,41.88889075,59.055555,42.47222225,-17.74999975,33.74999975,-16.0,59.055555,0.2929131875,-2.1252326750000003,negative
130.0,102.0,9.0,0.0,0.0,7.277778,73.7963,9.444444,90.91856999999999,14.370370000000001,10.111111000000001,20.222220999999998,12.777777999999998,-12.777778,17.555555,-4.777777700000001,20.222220999999998,0.5751263000000001,-2.3789442000000003,negative
44.66666666666667,188.33333333333334,9.0,0.0,0.0,2.185185033333333,3.0345679666666663,3.4629633,7.966667433333333,31.246913666666664,27.999999999999996,38.66666766666666,27.074073666666663,-9.740740666666667,22.25925966666667,-12.518518333333333,38.66666766666666,0.2996750966666667,-2.003912566666667,negative
98.15384615384616,124.3076923076923,9.0,0.025641025384615383,8.673617379884035e-19,0.692307706923077,0.5112283423076915,0.8333333361538462,0.5362344943076938,2.2649572923076917,0.4957265230769181,4.726495692307687,1.5726495930769175,-5.307692323076923,7.384615484615383,-2.0769230615384613,4.726495692307687,0.9268925561538461,-2.3202375615384616,negative
11.941176470588275,89.76470588235293,9.0,0.01960784294117647,0.0065359476470588235,1.660130676470588,2.504561351764707,1.4901960394117646,1.9777726582352937,3.5708060941176427,1.2941176647058725,6.7385621117647005,2.679738564705879,-6.830065347058822,9.503267929411765,-2.673202654117647,6.7647059117647,0.852623625882353,-2.3793488352941177,negative
251.66666666666669,159.0,9.0,0.0,0.0,3.222221966666667,6.71111,15.129628666666667,158.11729666666665,36.34568,31.03703766666667,45.81481333333333,32.18518733333333,-15.925926,28.407407999999997,-12.481481666666667,45.962961,0.29296955333333335,-2.3943645,negative
109.0,76.0,9.0,0.0,0.0,1.5000006000000001,0.6912144399999995,0.38888869999999987,0.3277307199999999,51.77778,47.666668,61.55555699999999,46.11111,-12.333333,29.333334000000004,-17.0,61.55555699999999,0.25070548,-1.9899223000000001,negative
18.75,56.0,9.0,0.027777777500000003,0.0,3.680556115,0.8719725574999995,0.9166674849999998,0.5919349950000008,66.16666775,56.527778250000004,84.33333625,57.638889000000006,-28.91666625,54.5000005,-25.583332749999997,84.33333625,0.33065662,-2.1350046,negative
116.83333333333333,183.5,9.0,0.0,0.0,1.7685187833333336,2.325308523333333,8.925925500000002,48.441977666666666,31.3580245,28.407408,37.740741166666666,27.925925833333338,-8.851851916666668,19.148148833333334,-10.296296,37.925927,0.256124905,-2.1604816166666665,negative
94.28571428571428,182.85714285714286,9.0,0.015873015714285715,0.0,2.8888891857142855,1.4466759228571426,3.0634919285714286,2.6802072285714287,50.58730157142857,45.49206314285714,62.38095228571429,43.88889,-15.285714428571428,35.380953857142856,-20.095237857142855,62.38095228571429,0.2965598342857143,-2.000233257142857,negative
96.46153846153845,65.76923076923075,9.0,0.00854700846153846,8.673617379884035e-19,0.8290596123076925,0.4320294724615392,1.9829065615384618,1.4386631338461546,124.56125338461538,114.29059784615384,139.8376092307692,119.55555538461537,-30.81196569230769,45.82906023076924,-15.017094076923078,139.8376092307692,0.1826645523076923,-2.3084692846153847,negative
17.66666666666667,67.0,9.0,0.0,0.0,12.666666000000001,10.806883,17.685183666666667,13.151512,34.246914000000004,27.518518999999998,42.592592333333336,32.629631,-20.185185333333333,25.037036666666665,-4.851851933333332,42.592592333333336,0.38219522333333333,-2.4754265666666666,negative
9.333333333333329,20.0,9.0,0.03703703666666667,0.0,0.7592595400000002,0.7814403433333332,1.5185182333333336,0.8639409366666655,127.12345666666667,116.07407333333333,142.55555666666666,122.74073666666668,-33.14814766666667,46.296295666666666,-13.148147999999999,142.55555666666666,0.18578914333333338,-2.3572959333333334,negative
219.75,110.41666666666667,9.0,0.009259259166666669,0.009259259166666665,1.2407406041666666,1.019242877499999,1.4629630291666669,1.074840121666666,20.324074083333333,16.416666916666664,27.731481500000005,16.824074333333332,-11.72222225,22.222222416666668,-10.500000166666666,27.731481500000005,0.4144959225,-2.13005505,negative
127.0,81.0,9.0,0.0,0.0,24.33333,442.17785999999995,22.111109,263.09634,42.555557,34.88889,51.77778,41.0,-23.0,27.666665999999996,-4.6666665,51.77778,0.36694629999999995,-2.476481,negative
114.125,238.87499999999997,9.0,0.01388888875,0.0,1.6041666625,1.5355403824999998,1.8541665125,2.3113568550000005,13.055555625,10.375,11.333333249999995,17.458333124999996,-8.041666512499999,-5.166666599999999,13.2083335,17.458333125000003,0.44275135125,2.2237127625,negative
251.0,55.0,9.0,0.0,0.0,0.8333345999999999,0.5296292500000002,1.1111119500000002,0.8703763250000005,135.27777,128.83333499999998,146.22222,130.777785,-19.333333,32.833334,-13.5,146.22222,0.11992598499999996,-2.2024546999999997,negative
31.0,68.0,9.0,0.0,0.0,27.944443,203.35188,18.277777,338.64075,47.185184,38.555557,60.11111,42.88889,-25.88889,38.77778,-12.888889,60.11111,0.41303283,-2.3086562,negative
152.0,155.0,9.0,0.0,0.0,0.5,0.6111110399999999,10.777778,131.80739,7.296295999999998,5.333333500000002,11.0,5.555555300000002,-5.888889000000001,11.111111,-5.222222299999999,11.0,0.5,-2.115567,negative
221.58333333333337,65.49999999999997,9.0,-3.469446951953614e-18,0.0,0.7175926699999999,0.5793602275000005,1.02314817,0.7455998558333334,6.441358033333337,3.824073983333328,11.462963166666668,4.037037091666669,-7.851851791666667,15.064814916666666,-7.212962883333334,11.462963166666668,0.7023024733333334,-2.1197576,negative
146.6,132.4,9.0,0.022222222,0.0,2.466665828,2.229628084,1.5111105719999998,0.8800015628000004,67.933334,61.9555556,81.488891,60.3555554,-17.9333342,40.6666662,-22.733333000000002,81.488891,0.260086434,-2.0144412000000003,negative
236.40000000000003,168.79999999999998,9.0,0.03703703666666667,1.734723475976807e-18,0.9370371559999999,0.543069654,1.8481481646666666,1.485566686666667,16.454321000000004,13.037037133333332,15.407407599999999,20.918519,-10.25185196,-3.1407407933333324,13.392592466666672,21.088889466666668,0.381205348,2.4078945999999997,negative
179.88888888888889,97.33333333333333,9.0,0.0,0.0,0.7592606744444443,0.4259262768888883,0.9876539533333335,0.7637874655555557,134.51851777777776,126.46913544444445,146.3209911111111,130.76543333333333,-24.148148,35.40740733333334,-11.259259333333333,146.3209911111111,0.13564049944444445,-2.3168524,negative
165.8,135.8,9.0,-1.734723475976807e-18,0.0,3.4555555079999998,4.7102208552,2.600000074,1.2193958180000006,33.2370376,27.4666662,43.8222224,28.4222222,-17.311110799999998,31.7555556,-14.444444399999998,43.8222224,0.37820138799999997,-2.14139618,negative
49.75,165.75,9.0,0.0277777775,0.0,0.92361094375,0.6494517474999997,1.7013888525,1.8705146,25.106481125000002,19.791666499999998,25.152777375000003,30.375000875,-15.94444425,0.13888888999999693,15.805555374999999,30.375000875000005,0.35075226625,2.6264277125,negative
62.8,83.0,9.0,-1.734723475976807e-18,0.0,0.75555496,0.2666676720000005,0.96666717,0.6303701939999993,111.74074000000002,103.51110980000001,127.93333520000002,103.7777768,-24.6888888,48.5777794,-23.888888199999997,127.93333520000002,0.19592790000000002,-2.1058076199999998,negative
33.33333333333333,122.16666666666667,9.0,0.018518518333333334,0.01851851833333333,2.629629525,1.7303187649999998,2.120370481666667,1.35573737,13.012345450000002,8.703703783333332,20.055555833333337,10.277777833333332,-12.925926,21.129629,-8.203703783333333,20.055555833333337,0.6156294733333333,-2.24278495,negative
233.47368421052636,193.89473684210523,9.0,0.011695906315789473,0.017543859473684215,2.327485057894737,1.61635647631579,3.032163831578947,2.0388983578947375,48.159843736842106,42.801169263157895,59.660819157894736,42.017544263157895,-16.07602347368421,34.50292421052632,-18.42690089473684,59.660819157894736,0.29690520684210525,-2.048488694736842,negative
93.0,96.5,9.0,0.0,0.0,4.305555050000001,1.34282885,1.11111135,0.7373955299999988,57.333333,49.944445,72.0,50.055555999999996,-22.166667,44.0,-21.8333345,72.0,0.31047103,-2.0971235,negative
22.692307692307736,116.0,9.0,0.008547008461538462,8.673617379884035e-19,0.6666666553846154,0.5357873331538467,0.8461538415384615,0.662948806538461,1.319088311538458,0.2307692307692335,2.8803419346153873,0.8461538584615411,-3.264957203846153,4.683760715384619,-1.418803424615386,2.8803419346153873,0.7578890361538462,-2.1115491923076926,negative
242.0,81.0,9.0,0.0,0.0,22.388887,189.44075,15.166667000000002,110.8778,41.925926000000004,33.11111,55.55555699999999,37.11111,-26.444445,40.88889,-14.444445000000002,55.55555699999999,0.42017567,-2.2744606,negative
215.0,76.33333333333334,9.0,0.0,0.018518518333333338,1.4999995666666668,1.0905540233333335,2.851851916666667,2.1723341200000004,39.12345666666667,35.9074085,47.0740725,34.388889,-9.648147999999999,23.851851333333332,-14.203703833333332,47.0740725,0.2710688766666667,-1.960878183333333,negative
14.818181818181856,228.09090909090907,9.0,0.04040404,0.0,2.1969697363636365,1.9490136099999997,2.3989899727272728,2.814095331818182,15.175083999999995,12.323232272727267,13.191919363636366,20.010101272727272,-8.555555509090908,-5.94949498181818,14.505050363636366,20.010101272727272,0.3949294809090909,2.2045052454545453,negative
200.14285714285714,62.857142857142854,9.0,0.0,0.0,0.46031750771428603,0.3406754128571432,0.5634920628571432,0.3783615142857144,6.777777928571432,4.587301699999998,11.587301571428576,4.158730271428574,-6.571428585714287,14.428571714285715,-7.857142642857143,11.587301571428576,0.6399494542857143,-2.010406357142857,negative
245.66666666666669,140.83333333333334,9.0,-3.469446951953614e-18,0.0,0.236111105,0.13062905591666496,0.20370370333333332,0.1932808272500015,0.25617283416666936,0.07407407499999863,0.65740742083333,0.03703703666666769,-0.5462963041666633,1.203703733333338,-0.6574074041666664,0.65740742083333,0.3302469158333334,-1.0327327833333335,negative
4.0,126.0,9.0,0.0,0.0,1.1666673,0.74444556,0.94444466,0.5962966699999992,57.814816,52.333332,70.44444,50.666668,-16.444445,37.88889,-21.444445,70.44444,0.28073832,-2.0060287,negative
177.71428571428572,88.85714285714286,9.0,0.0,0.0,0.96825403,0.6939194214285713,3.4603173385714285,2.198913631428571,23.455026571428572,19.015873285714285,31.476191857142858,19.87301642857143,-13.317460242857143,24.063492285714286,-10.746031814285715,31.476191857142858,0.39917995285714286,-2.140530014285714,negative
154.25,75.25,9.0,0.0,0.0,0.9444440375,0.44444411250000027,1.111111025,0.47222192500000126,97.15740775,82.94444225000001,120.27777774999998,88.25,-42.638889000000006,69.361113,-26.72222225,120.27777774999998,0.31040546,-2.2430281,negative
120.0,124.0,9.0,0.0,0.0,8.999999,112.57778,11.166668,184.5222,53.77778000000001,49.0,64.44444,47.88889,-14.333332999999998,32.0,-17.666666,64.44444,0.26124597,-2.0173788,negative
243.0,120.0,9.0,0.0,0.0,4.4444447,4.359749,1.5555546999999998,1.8338386999999994,47.851852,44.77778,56.33333199999999,42.444443,-9.222222,25.444445,-16.222220999999998,56.33333199999999,0.24532129999999996,-1.9107348999999998,negative
185.0,93.5,9.0,0.0,0.0,10.166668,77.596268,1.63888904,4.698152595,52.962964,48.055555,64.333336,46.5,-14.7222225,34.1111105,-19.3888895,64.333336,0.27653938499999997,-1.9941371500000002,negative
125.33333333333333,173.33333333333334,9.0,0.0,0.0,1.5925926666666665,1.9499211799999996,2.1481477,2.263122083333333,24.160494000000003,20.407408333333336,22.185186000000005,29.888888666666666,-11.259259333333334,-5.925925933333335,17.185185333333337,29.888888666666663,0.32258600666666665,2.2898346666666667,negative
59.0,87.0,9.0,0.0,0.11111110999999999,11.166667,84.87777,13.222221,70.02964,17.11111,12.222222000000002,23.444445,15.666667000000004,-14.666667000000002,19.0,-4.3333335,23.444445,0.65204316,-2.4180744,negative
90.5,93.33333333333334,9.0,0.0,0.0,0.9166668116666667,0.8465679966666668,1.5370371366666666,2.1319589666666667,19.432098333333332,15.185185166666667,27.87037116666667,15.240740833333334,-12.740741,25.314814499999997,-12.574074166666666,27.87037116666667,0.46027892000000004,-2.0984284,negative
59.37500000000003,100.3125,9.0,0.020833333124999995,1.734723475976807e-18,1.093750010625,1.4594906299999995,1.4722221800000002,1.1990740593749987,3.143518449999995,0.7222222312500008,7.013888931250001,1.694444443750001,-7.263888775,11.6111110625,-4.34722223125,7.013888931250001,0.925733793125,-2.2292018875,negative
130.0,35.0,9.0,-1.734723475976807e-18,0.0,1.9000002,1.9513950399999995,1.411111308,1.1577569640000007,58.1999986,52.79999839999999,69.711112,52.08888759999999,-16.2,34.533332,-18.3333332,69.711112,0.254759124,-2.04976236,negative
146.33333333333334,23.99999999999997,9.0,0.01234567888888889,0.0,0.6358018166666668,0.4508817922222219,0.7283955211111115,0.5507696522222219,111.39094555555556,97.71604922222221,129.85185333333334,106.6049388888889,-41.02469188888889,55.382715777777776,-14.358025000000001,129.85185333333334,0.24742850777777778,-2.383108455555556,negative
4.0,189.0,9.0,0.0,0.0,2.0555565,3.8851852,11.722221000000001,114.59633999999998,26.444445,23.444445,33.0,22.88889,-9.0,19.666666,-10.666667,33.0,0.27147257,-2.1010017000000003,negative
208.0,154.0,9.0,0.0,0.11111110999999999,11.666667,125.8667,0.9444442400000002,0.6851842399999999,8.703704000000002,5.888888999999999,13.888888999999999,6.333333500000002,-8.444445,15.555554999999998,-7.111111,13.888888999999999,0.77151674,-2.0669158,negative
182.57142857142856,181.28571428571428,9.0,0.03174603142857142,0.0,3.1904763999999997,2.041303328571429,3.5238095142857144,2.4238496142857144,59.22222214285715,52.650794000000005,74.04761942857142,50.968255428571425,-19.714285285714283,44.47618971428571,-24.761904571428566,74.04761942857142,0.31210367,-2.0172275285714285,negative
7.555555555555586,205.66666666666666,9.0,0.012345678888888888,0.09876543111111111,2.975308711111111,2.0693375666666673,4.679012233333333,2.7297785999999995,52.02057633333334,45.82715966666667,65.111112,45.123457555555554,-18.580247222222223,39.271604555555555,-20.69135822222222,65.111112,0.3108138633333334,-2.0548619555555554,negative
165.16666666666666,70.33333333333334,9.0,0.018518518333333334,0.0,1.38888911,1.454321153333333,1.1296297433333333,0.7814814783333333,56.425927333333334,51.92592616666667,67.3333335,50.01851833333333,-13.500000166666666,32.722221833333336,-19.222222333333335,67.3333335,0.2567884783333333,-1.9776013,negative
127.66666666666667,12.666666666666671,9.0,0.0,0.0,0.8888889,0.3259301866666666,2.2407429333333333,3.388889119999999,142.43209666666664,136.14815,150.55555666666666,140.59259666666668,-18.851851,24.370371000000002,-5.5185184666666665,150.55555666666666,0.09569082466666667,-2.4253967000000003,negative
28.857142857142847,17.142857142857125,9.0,0.04761904714285714,0.0,0.9365072871428572,0.7640532742857156,1.2222222942857144,0.8524300314285718,69.978835,60.92063471428571,87.34920728571429,61.66666785714286,-27.174603,52.11111057142857,-24.93650842857143,87.34920728571429,0.3052958342857143,-2.1218623,negative
97.0,123.0,9.0,0.0,0.0,1.5555553,1.0962937000000004,13.222221,108.74073999999999,52.814816,48.0,64.111115,46.333332,-14.444445000000002,33.88889,-19.444445,64.111115,0.2805935,-1.9941053,negative
7.0,167.0,9.0,0.0,0.027777777499999996,2.694443925,2.6113264500000004,4.236110625,3.5769284,46.79629775,41.72222325,58.055555,40.6111125,-15.22222225,33.777778,-18.55555575,58.055555,0.2988286625,-2.0322952250000004,negative
140.66666666666666,182.0,9.0,0.018518518333333334,0.0,2.268518466666667,2.829240933333333,3.7314810166666668,6.7569322666666665,35.61111166666667,32.44444416666667,43.407407,30.981482166666666,-9.500000333333334,23.388889166666665,-13.888888999999999,43.407407,0.2819123033333333,-1.9596213333333332,negative
25.0,155.0,9.0,0.0,0.0,5.7222230000000005,99.75187,18.0,151.68887,14.333332999999996,13.0,18.666667999999998,11.333333,-4.0,13.0,-9.0,21.444445,0.64629805,-1.7974348999999998,negative
119.125,105.625,9.0,0.013888888750000002,0.0,1.80555547875,1.14055085625,2.6527777125000003,1.381217422499999,58.504630000000006,52.944444125000004,70.83333537499999,51.736110749999995,-16.6805555,36.98611150000001,-20.305555875,70.83333537499999,0.26977486,-2.02566475,negative
98.25,22.87499999999997,9.0,0.0,0.0,0.9374991975,0.7776745649999999,1.13194513125,0.8241074362500012,127.64814675000002,117.15277875000001,142.5555525,123.23611075,-31.486111375,44.722221999999995,-13.23611125,142.5555525,0.17822503624999997,-2.3436439625,negative
185.0,110.0,9.0,0.0,0.0,18.444445,375.09625,1.2777773000000001,0.5962969699999991,50.666668,46.11111,60.44444300000001,45.444443,-13.666667000000002,29.333334000000004,-15.666667000000002,60.44444300000001,0.24925283,-2.0325177,negative
164.66666666666666,159.0,9.0,0.03703703666666667,0.0,2.2037037,1.1137978666666664,2.0185185333333333,1.3642251666666674,24.246912666666667,23.592591999999996,27.148148,22.0,-1.962963000000002,8.703703566666666,-6.740740666666666,27.148148,0.18565698,-1.7339292,negative
221.2727272727273,193.90909090909088,9.0,0.04040404,0.0,1.2272726454545455,0.958705667272727,2.0707071363636365,1.4916424363636382,16.53872072727273,13.616161454545452,14.070707272727276,21.92929227272727,-8.767676763636363,-7.404040245454542,16.17171736363637,21.929292272727274,0.40935536727272726,2.141368481818182,negative
240.00000000000006,90.0909090909091,9.0,-1.734723475976807e-18,0.0,1.0707069445454547,2.6695109863636355,1.2373736581818182,2.3710563929090913,12.329966545454546,8.020201945454545,20.414141545454548,8.555555936363636,-12.929292818181818,24.252525545454546,-11.323232454545455,20.414141545454548,0.6146323190909091,-2.138670209090909,negative
